whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
flanker_main_block_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/sink_filter01 (1).jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,10,10,2,0,31,31,0,,,,,,,,,,,,,,,3.8346693386773545,,,,,,,,,,,1,,,,,,,,,,,,,,2177.9055615000034,2177.9055615000034,2177.9115925000006,2177.9055615000034,2177.9055615000034,2178.114621700006,2178.2645435000013,2181.750445000005,2181.750445000005,2181.750445000005,['k'],[0.43284090000088327],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_3.csv,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2181.750445000005,2191.7437182000067,k,0.635115199998836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/backpack01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,0,0,23,,,,,,,,,,,,,,2193.586946000003,3.594188376753507,,,,,,,,,,,1,,,,,,,,,,2192.411256600004,2192.411256600004,k,1.1363969999947585,2195.7685654000015,2195.7685654000015,2195.7685654000015,2195.7685654000015,2195.7685654000015,2195.982523400002,2196.132467100004,2199.4924117000046,2199.4924117000046,2199.4924117000046,['s'],[0.5614472000015667],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/boat04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,1,1,27,,,,,,,,,,,,,,,3.6362725450901805,,,,,,,,,,,1,,,,,,,,,,,,,,2199.4924117000046,2199.4924117000046,2199.4984903000004,2199.4924117000046,2199.4924117000046,2199.702874100003,2199.8526759000015,2203.262304200005,2203.262304200005,2203.262304200005,['k'],[0.4790865000031772],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bottle07.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,2,2,31,,,,,,,,,,,,,,,3.6993987975951903,,,,,,,,,,,1,,,,,,,,,,,,,,2203.262304200005,2203.262304200005,2203.268327400001,2203.262304200005,2203.262304200005,2203.473267900001,2203.623042500003,2207.1013634000046,2207.1013634000046,2207.1013634000046,['k'],[0.41267900000093505],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/shower_head01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,3,3,2,,,,,,,,,,,,,,,3.744488977955912,,,,,,,,,,,1,,,,,,,,,,,,,,2207.1013634000046,2207.1013634000046,2207.1072948,2207.1013634000046,2207.1013634000046,2207.310249000002,2207.4601775000046,2210.972739900004,2210.972739900004,2210.972739900004,['k'],[0.3808422000001883],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/remote_controller01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,4,4,18,,,,,,,,,,,,,,,3.580160320641282,,,,,,,,,,,1,,,,,,,,,,,,,,2210.972739900004,2210.972739900004,2210.9788878000036,2210.972739900004,2210.972739900004,2211.180969300003,2211.3308090000064,2214.7081225,2214.7081225,2214.7081225,['k'],[0.4069785000028787],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/knife02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,5,5,17,,,,,,,,,,,,,,,3.867735470941884,,,,,,,,,,,0,,,,,,,,,,,,,,2214.7081225,2214.7081225,2214.7081225,2214.7081225,2214.7081225,2214.9178768000056,2215.0684652000054,2218.708254200006,2218.708254200006,2218.708254200006,['k'],[0.37408660000073723],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/Statue01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,6,6,19,,,,,,,,,,,,,,,3.9148296593186376,,,,,,,,,,,1,,,,,,,,,,,,,,2218.708254200006,2218.708254200006,2218.7145705000003,2218.708254200006,2218.708254200006,2218.9219340000054,2219.0718100000013,2222.7502785000033,2222.7502785000033,2222.7502785000033,['s'],[0.4697740000046906],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/video_game01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,7,7,21,,,,,,,,,,,,,,,3.8456913827655312,,,,,,,,,,,1,,,,,,,,,,,,,,2222.7502785000033,2222.7502785000033,2222.7562982000018,2222.7502785000033,2222.7502785000033,2222.9591930000024,2223.1095083000037,2226.726402100001,2226.726402100001,2226.726402100001,['k'],[0.3483529000004637],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/knit03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,8,8,14,,,,,,,,,,,,,,,3.5420841683366735,,,,,,,,,,,1,,,,,,,,,,,,,,2226.726402100001,2226.726402100001,2226.726402100001,2226.726402100001,2226.726402100001,2226.930014100006,2227.080010400001,2230.412267700005,2230.412267700005,2230.412267700005,['k'],[0.3794378000020515],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/sponge03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,9,9,16,,,,,,,,,,,,,,,4.0,,,,,,,,,,,1,,,,,,,,,,,,,,2230.412267700005,2230.412267700005,2230.412267700005,2230.412267700005,2230.412267700005,2230.616958700004,2230.7668484000023,2234.5645886000057,2234.5645886000057,2234.5645886000057,['k'],[0.36646189999737544],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/hoverboard01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,10,10,24,,,,,,,,,,,,,,,3.743486973947896,,,,,,,,,,,1,,,,,,,,,,,,,,2234.5645886000057,2234.5645886000057,2234.5645886000057,2234.5645886000057,2234.5645886000057,2234.770973700004,2234.920835500001,2238.4307466000027,2238.4307466000027,2238.4307466000027,['k'],[0.46191609999368666],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/mail_box01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,11,11,20,,,,,,,,,,,,,,,3.9889779559118237,,,,,,,,,,,0,,,,,,,,,,,,,,2238.4307466000027,2238.4307466000027,2238.4365950000065,2238.4307466000027,2238.4307466000027,2238.6415601000044,2238.791558500001,2242.5550781000056,2242.5550781000056,2242.5550781000056,['k'],[0.3879155999966315],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/basket04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,12,12,4,,,,,,,,,,,,,,,3.720440881763527,,,,,,,,,,,1,,,,,,,,,,,,,,2242.5550781000056,2242.5550781000056,2242.561296700005,2242.5550781000056,2242.5550781000056,2242.7623796000044,2242.9123673000067,2246.4056838000033,2246.4056838000033,2246.4056838000033,['s'],[0.3759501000022283],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/kite01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,13,13,15,,,,,,,,,,,,,,,3.8917835671342687,,,,,,,,,,,1,,,,,,,,,,,,,,2246.4056838000033,2246.4056838000033,2246.4117121000018,2246.4056838000033,2246.4056838000033,2246.616151400005,2246.7661859,2250.4290806000063,2250.4290806000063,2250.4290806000063,['s'],[0.43671789999643806],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/toy08.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,14,14,0,,,,,,,,,,,,,,,3.827655310621242,,,,,,,,,,,0,,,,,,,,,,,,,,2250.4290806000063,2250.4290806000063,2250.4351396000056,2250.4290806000063,2250.4290806000063,2250.636890900001,2250.786856800005,2254.3847838,2254.3847838,2254.3847838,['s'],[0.3896055000004708],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/knit04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,15,15,5,,,,,,,,,,,,,,,3.8777555110220443,,,,,,,,,,,1,,,,,,,,,,,,,,2254.3847838,2254.3847838,2254.3908238000004,2254.3847838,2254.3847838,2254.5908767,2254.7408061000024,2258.4183980000016,2258.4183980000016,2258.4183980000016,['s'],[0.4334706000008737],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/stereo02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,16,16,6,,,,,,,,,,,,,,,3.6983967935871744,,,,,,,,,,,0,,,,,,,,,,,,,,2258.4183980000016,2258.4183980000016,2258.4183980000016,2258.4183980000016,2258.4183980000016,2258.628252800001,2258.7779964,2262.252286200004,2262.252286200004,2262.252286200004,['k'],[0.3359280000004219],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/camera03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,17,17,11,,,,,,,,,,,,,,,3.811623246492986,,,,,,,,,,,1,,,,,,,,,,,,,,2262.252286200004,2262.252286200004,2262.258208600004,2262.252286200004,2262.252286200004,2262.465327200007,2262.615202000001,2266.1909293000062,2266.1909293000062,2266.1909293000062,['s'],[0.4384157999957097],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/car01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,18,18,9,,,,,,,,,,,,,,,3.5080160320641283,,,,,,,,,,,1,,,,,,,,,,,,,,2266.1909293000062,2266.1909293000062,2266.196846400002,2266.1909293000062,2266.1909293000062,2266.4027109000017,2266.552518800003,2269.8362238000045,2269.8362238000045,2269.8362238000045,['k'],[0.45977330000459915],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/keyboard02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,19,19,10,,,,,,,,,,,,,,,3.9819639278557117,,,,,,,,,,,1,,,,,,,,,,,,,,2269.8362238000045,2269.8362238000045,2269.8430208000063,2269.8362238000045,2269.8362238000045,2270.0562320000026,2270.189560000006,2273.957639,2273.957639,2273.957639,['k'],[0.4224552999949083],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/dresser03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,20,20,8,,,,,,,,,,,,,,,3.6793587174348694,,,,,,,,,,,1,,,,,,,,,,,,,,2273.957639,2273.957639,2273.957639,2273.957639,2273.957639,2274.160376400003,2274.3102941000034,2277.778489600001,2277.778489600001,2277.778489600001,['s'],[0.47689030000037747],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/remover01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,21,21,22,,,,,,,,,,,,,,,3.5511022044088176,,,,,,,,,,,1,,,,,,,,,,,,,,2277.778489600001,2277.778489600001,2277.778489600001,2277.778489600001,2277.778489600001,2277.9808812000047,2278.130764500005,2281.4724754000054,2281.4724754000054,2281.4724754000054,['s'],[0.4081960000039544],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/hand_grip_exerciser01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,22,22,30,,,,,,,,,,,,,,,3.528056112224449,,,,,,,,,,,0,,,,,,,,,,,,,,2281.4724754000054,2281.4724754000054,2281.4724754000054,2281.4724754000054,2281.4724754000054,2281.6845459000033,2281.834548800005,2285.1252980000063,2285.1252980000063,2285.1252980000063,['k'],[0.3540004000024055],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tool18.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,23,23,26,,,,,,,,,,,,,,,3.911823647294589,,,,,,,,,,,0,,,,,,,,,,,,,,2285.1252980000063,2285.1252980000063,2285.131558800007,2285.1252980000063,2285.1252980000063,2285.3381825000033,2285.4880098000067,2289.166744400005,2289.166744400005,2289.166744400005,"['s', 'k']","[0.5490759999956936, 0.6533787999942433]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/matches02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,24,24,13,,,,,,,,,,,,,,,3.9509018036072145,,,,,,,,,,,1,,,,,,,,,,,,,,2289.166744400005,2289.166744400005,2289.1732117000065,2289.166744400005,2289.166744400005,2289.3755402000024,2289.525453800001,2293.2565160000013,2293.2565160000013,2293.2565160000013,['k'],[0.49193129999912344],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/gloves02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,25,25,12,,,,,,,,,,,,,,,3.8256513026052104,,,,,,,,,,,1,,,,,,,,,,,,,,2293.2565160000013,2293.2565160000013,2293.262881800001,2293.2565160000013,2293.2565160000013,2293.462962700003,2293.612848800003,2297.2096777000042,2297.2096777000042,2297.2096777000042,['s'],[0.4896258999942802],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/paper_cup02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,26,26,25,,,,,,,,,,,,,,,3.6002004008016035,,,,,,,,,,,1,,,,,,,,,,,,,,2297.2096777000042,2297.2096777000042,2297.215820000005,2297.2096777000042,2297.2096777000042,2297.416935500005,2297.566849600007,2300.9519738000017,2300.9519738000017,2300.9519738000017,['s'],[0.48152570000092965],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/phone02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,27,27,1,,,,,,,,,,,,,,,3.708416833667335,,,,,,,,,,,1,,,,,,,,,,,,,,2300.9519738000017,2300.9519738000017,2300.9519738000017,2300.9519738000017,2300.9519738000017,2301.1539547000066,2301.3038632000025,2304.800258300005,2304.800258300005,2304.800258300005,['s'],[0.5147039000003133],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/jacket04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,28,28,28,,,,,,,,,,,,,,,3.6492985971943885,,,,,,,,,,,1,,,,,,,,,,,,,,2304.800258300005,2304.800258300005,2304.8070382000005,2304.800258300005,2304.800258300005,2305.007741200003,2305.1577397,2308.5821723000045,2308.5821723000045,2308.5821723000045,['k'],[0.47404439999809256],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/curtain02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,29,29,3,,,,,,,,,,,,,,,3.841683366733467,,,,,,,,,,,0,,,,,,,,,,,,,,2308.5821723000045,2308.5821723000045,2308.588119,2308.5821723000045,2308.5821723000045,2308.7948564000035,2308.944796500007,2312.556848500004,2312.556848500004,2312.556848500004,['s'],[0.4684034999954747],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/flashlight03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,30,30,7,,,,,,,,,,,,,,,3.9148296593186376,,,,,,,,,,,1,,,,,,,,,,,,,,2312.556848500004,2312.556848500004,2312.563128700007,2312.556848500004,2312.556848500004,2312.765535700004,2312.9157199000038,2316.6107622000054,2316.6107622000054,2316.6107622000054,['k'],[0.42087229999742704],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
