whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/WoodBox01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,1,1,21,,,,,,,,,,,,,,,3.650300601202405,,,,,,,,,,,1,,,,,,,,,,,,,,944.6063642000081,944.6063642000081,944.6063642000081,944.6063642000081,944.6063642000081,944.808646599995,944.9583610000554,948.3967047999613,948.3967047999613,948.3967047999613,['k'],[0.5910838000709191],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/perfume02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,2,2,1,,,,,,,,,,,,,,,3.5951903807615233,,,,,,,,,,,1,,,,,,,,,,,,,,948.3967047999613,948.3967047999613,948.3967047999613,948.3967047999613,948.3967047999613,948.6122632999904,948.7455169999739,952.1304575999966,952.1304575999966,952.1304575999966,['k'],[0.6564072999171913],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/audio_port01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,3,3,20,,,,,,,,,,,,,,,3.7224448897795592,,,,,,,,,,,1,,,,,,,,,,,,,,952.1304575999966,952.1304575999966,952.1304575999966,952.1304575999966,952.1304575999966,952.3326608999632,952.482758600032,955.9874962000176,955.9874962000176,955.9874962000176,['k'],[0.5876389000331983],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/toilet_paper_dispenser01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,4,4,3,,,,,,,,,,,,,,,3.7424849699398797,,,,,,,,,,,1,,,,,,,,,,,,,,955.9874962000176,955.9874962000176,955.9874962000176,955.9874962000176,955.9874962000176,956.1865949999774,956.3363278000616,959.8794816000154,959.8794816000154,959.8794816000154,['k'],[0.834515199996531],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/shoes07.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,5,5,12,,,,,,,,,,,,,,,3.6102204408817635,,,,,,,,,,,1,,,,,,,,,,,,,,959.8794816000154,959.8794816000154,959.8794816000154,959.8794816000154,959.8794816000154,960.0903938000556,960.2403600000544,963.6234521999722,963.6234521999722,963.6234521999722,['s'],[0.5186272000428289],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/purse04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,6,6,22,,,,,,,,,,,,,,,3.5691382765531063,,,,,,,,,,,1,,,,,,,,,,,,,,963.6234521999722,963.6234521999722,963.6234521999722,963.6234521999722,963.6234521999722,963.827599399956,963.9774449999677,967.329022299964,967.329022299964,967.329022299964,['k'],[0.8140291000017896],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/cellphone03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,7,7,29,,,,,,,,,,,,,,,3.808617234468938,,,,,,,,,,,1,,,,,,,,,,,,,,967.329022299964,967.329022299964,967.329022299964,967.329022299964,967.329022299964,967.5312443999574,967.6815242000157,971.2836386000272,971.2836386000272,971.2836386000272,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/boat_toy10.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,8,8,25,,,,,,,,,,,,,,,3.712424849699399,,,,,,,,,,,1,,,,,,,,,,,,,,971.2836386000272,971.2836386000272,971.2836386000272,971.2836386000272,971.2836386000272,971.4851053999737,971.6350635000272,975.1386661999859,975.1386661999859,975.1386661999859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bottle09.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,9,9,28,,,,,,,,,,,,,,,3.822645290581162,,,,,,,,,,,1,,,,,,,,,,,,,,975.1386661999859,975.1386661999859,975.1386661999859,975.1386661999859,975.1386661999859,975.3389216000214,975.4889334000181,979.1198237000499,979.1198237000499,979.1198237000499,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/fan02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,10,10,13,,,,,,,,,,,,,,,3.8657314629258517,,,,,,,,,,,1,,,,,,,,,,,,,,979.1198237000499,979.1198237000499,979.1198237000499,979.1198237000499,979.1198237000499,979.326253999956,979.4762387999799,983.1518179000122,983.1518179000122,983.1518179000122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/scoreboard01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,11,11,9,,,,,,,,,,,,,,,3.9939879759519035,,,,,,,,,,,1,,,,,,,,,,,,,,983.1518179000122,983.1518179000122,983.1518179000122,983.1518179000122,983.1518179000122,983.3637256000657,983.514192200033,987.2785873999819,987.2785873999819,987.2785873999819,['s'],[0.9019344000844285],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/flask01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,12,12,30,,,,,,,,,,,,,,,3.7224448897795592,,,,,,,,,,,1,,,,,,,,,,,,,,987.2785873999819,987.2785873999819,987.284994799993,987.2785873999819,987.2785873999819,987.4843864999712,987.6345104000065,991.1345980999758,991.1345980999758,991.1345980999758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/toaster01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,13,13,0,,,,,,,,,,,,,,,3.870741482965932,,,,,,,,,,,1,,,,,,,,,,,,,,991.1345980999758,991.1345980999758,991.1345980999758,991.1345980999758,991.1345980999758,991.3382489000214,991.488418300054,995.1390724000521,995.1390724000521,995.1390724000521,['s'],[0.5434175999835134],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/hot_air_balloon02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,14,14,26,,,,,,,,,,,,,,,3.535070140280561,,,,,,,,,,,1,,,,,,,,,,,,,,995.1390724000521,995.1390724000521,995.1390724000521,995.1390724000521,995.1390724000521,995.3423309000209,995.4922243000474,998.8678446999984,998.8678446999984,998.8678446999984,['s'],[0.6110148000298068],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/camera_lens01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,15,15,31,,,,,,,,,,,,,,,3.5490981963927855,,,,,,,,,,,0,,,,,,,,,,,,,,998.8678446999984,998.8678446999984,998.8678446999984,998.8678446999984,998.8678446999984,999.0794348999625,999.2293068000581,1002.5691327999812,1002.5691327999812,1002.5691327999812,['s'],[0.4341825000010431],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/wagon_cart03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,16,16,18,,,,,,,,,,,,,,,3.8567134268537075,,,,,,,,,,,1,,,,,,,,,,,,,,1002.5691327999812,1002.5691327999812,1002.5691327999812,1002.5691327999812,1002.5691327999812,1002.7831625000108,1002.9329946000362,1006.5861816999968,1006.5861816999968,1006.5861816999968,['s'],[0.7086238999618217],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/dog_leash01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,17,17,15,,,,,,,,,,,,,,,3.8336673346693386,,,,,,,,,,,1,,,,,,,,,,,,,,1006.5861816999968,1006.5861816999968,1006.5861816999968,1006.5861816999968,1006.5861816999968,1006.7870003000135,1006.9369009999791,1010.5449784999946,1010.5449784999946,1010.5449784999946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/boat02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,18,18,8,,,,,,,,,,,,,,,3.6192384769539077,,,,,,,,,,,1,,,,,,,,,,,,,,1010.5449784999946,1010.5449784999946,1010.5511036999524,1010.5449784999946,1010.5449784999946,1010.7576030000346,1010.9074035000522,1014.3071475999895,1014.3071475999895,1014.3071475999895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bottle10.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,19,19,16,,,,,,,,,,,,,,,3.720440881763527,,,,,,,,,,,1,,,,,,,,,,,,,,1014.3071475999895,1014.3071475999895,1014.3071475999895,1014.3071475999895,1014.3071475999895,1014.5113082999596,1014.6616929000011,1018.1638137999689,1018.1638137999689,1018.1638137999689,['s'],[0.8102217999985442],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bean_bag02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,20,20,7,,,,,,,,,,,,,,,3.9398797595190382,,,,,,,,,,,1,,,,,,,,,,,,,,1018.1638137999689,1018.1638137999689,1018.1638137999689,1018.1638137999689,1018.1638137999689,1018.365263500018,1018.5152797000483,1022.2514793999726,1022.2514793999726,1022.2514793999726,['s'],[1.0413903000298887],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/piggy_bank01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,21,21,23,,,,,,,,,,,,,,,3.9408817635270537,,,,,,,,,,,1,,,,,,,,,,,,,,1022.2514793999726,1022.2514793999726,1022.2514793999726,1022.2514793999726,1022.2514793999726,1022.4526721000439,1022.6026181000052,1026.3346335999668,1026.3346335999668,1026.3346335999668,['k'],[0.8193098999327049],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bottle02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,22,22,6,,,,,,,,,,,,,,,3.5430861723446894,,,,,,,,,,,1,,,,,,,,,,,,,,1026.3346335999668,1026.3346335999668,1026.3410070999525,1026.3346335999668,1026.3346335999668,1026.5566465000156,1026.6898183999583,1030.0428288000403,1030.0428288000403,1030.0428288000403,['s'],[1.278894199989736],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/hat06.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,23,23,27,,,,,,,,,,,,,,,3.625250501002004,,,,,,,,,,,0,,,,,,,,,,,,,,1030.0428288000403,1030.0428288000403,1030.0428288000403,1030.0428288000403,1030.0428288000403,1030.2436935000587,1030.3936583000468,1033.8124042999698,1033.8124042999698,1033.8124042999698,['k'],[1.0428947999607772],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/helmet04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,24,24,19,,,,,,,,,,,,,,,3.691382765531062,,,,,,,,,,,1,,,,,,,,,,,,,,1033.8124042999698,1033.8124042999698,1033.8124042999698,1033.8124042999698,1033.8124042999698,1034.014162800042,1034.1641966999741,1037.6486226000125,1037.6486226000125,1037.6486226000125,['k'],[0.7293622000142932],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tie02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,25,25,14,,,,,,,,,,,,,,,3.504008016032064,,,,,,,,,,,1,,,,,,,,,,,,,,1037.6486226000125,1037.6486226000125,1037.6486226000125,1037.6486226000125,1037.6486226000125,1037.851377599989,1038.00129689998,1041.2817089000018,1041.2817089000018,1041.2817089000018,['s'],[0.6284033000702038],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/coloring_pencil02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,26,26,2,,,,,,,,,,,,,,,3.5891783567134268,,,,,,,,,,,1,,,,,,,,,,,,,,1041.2817089000018,1041.2817089000018,1041.2878941000672,1041.2817089000018,1041.2817089000018,1041.4882557999808,1041.63822600001,1045.0057411000598,1045.0057411000598,1045.0057411000598,['k'],[2.5159354999195784],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/pen05.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,27,27,11,,,,,,,,,,,,,,,3.7424849699398797,,,,,,,,,,,1,,,,,,,,,,,,,,1045.0057411000598,1045.0057411000598,1045.0057411000598,1045.0057411000598,1045.0057411000598,1045.208823199966,1045.3585978000192,1048.898097999976,1048.898097999976,1048.898097999976,['s'],[0.8792581999441609],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/chair03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,28,28,10,,,,,,,,,,,,,,,3.8476953907815634,,,,,,,,,,,1,,,,,,,,,,,,,,1048.898097999976,1048.898097999976,1048.898097999976,1048.898097999976,1048.898097999976,1049.1125634000637,1049.2625710000284,1052.8987784000346,1052.8987784000346,1052.8987784000346,['s'],[0.5799212999409065],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/water_scooter01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,29,29,17,,,,,,,,,,,,,,,3.6933867735470938,,,,,,,,,,,1,,,,,,,,,,,,,,1052.8987784000346,1052.8987784000346,1052.8987784000346,1052.8987784000346,1052.8987784000346,1053.0999301000265,1053.2499566000188,1056.7338891000254,1056.7338891000254,1056.7338891000254,['s'],[0.6112745000282302],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/knit01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,30,30,5,,,,,,,,,,,,,,,3.8877755511022043,,,,,,,,,,,1,,,,,,,,,,,,,,1056.7338891000254,1056.7338891000254,1056.7338891000254,1056.7338891000254,1056.7338891000254,1056.9373493000166,1057.0870343999704,1060.766038700007,1060.766038700007,1060.766038700007,['s'],[0.7595023000612855],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tool19.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,9,0,31,31,4,,,,,,,,,,,,,,,3.915831663326653,,,,,,,,,,,1,,,,,,,,,,,,,,1060.766038700007,1060.766038700007,1060.766038700007,1060.766038700007,1060.766038700007,1060.9744341999758,1061.1243960000575,1064.7055599000305,1064.7055599000305,1064.7055599000305,['k'],[0.6631755999987945],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_10.csv,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1064.7055599000305,1074.6870436000172,k,2.246919700060971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/colander01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,5,5,3,0,0,0,29,,,,,,,,,,,,,,1081.6636904999614,3.8156312625250504,,,,,,,,,,,0,,,,,,,,,,1076.956297500059,1076.956297500059,k,4.681488299975172,1083.8475042000646,1083.8475042000646,1083.8475042000646,1083.8475042000646,1083.8475042000646,1084.047639700002,1084.1973920000019,1087.7993064000038,1087.7993064000038,1087.7993064000038,['k'],[0.925885499920696],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
