whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
flanker_main_block_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/screwdriver01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,9,9,31,,,,,,,,,,,,,,,3.531062124248497,,,,,,,,,,,1,,,,,,,,,,,,,,1704.0003345999867,1704.0003345999867,1704.0063186000334,1704.0003345999867,1704.0003345999867,1704.2112586000003,1704.3613659000257,1707.6568344000261,1707.6568344000261,1707.6568344000261,['k'],[0.47422149998601526],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/slinky_toy01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,10,10,19,,,,,,,,,,,,,,,3.917835671342685,,,,,,,,,,,1,,,,,,,,,,,,,,1707.6568344000261,1707.6568344000261,1707.6631230999483,1707.6568344000261,1707.6568344000261,1707.8650713999523,1708.014939500019,1711.7114943999331,1711.7114943999331,1711.7114943999331,['k'],[0.3701451000524685],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/mask01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,11,11,8,,,,,,,,,,,,,,,3.7024048096192383,,,,,,,,,,,0,,,,,,,,,,,,,,1711.7114943999331,1711.7114943999331,1711.7180046000285,1711.7114943999331,1711.7114943999331,1711.9190268999664,1712.0689894999377,1715.5499401999405,1715.5499401999405,1715.5499401999405,['s'],[0.33877000003121793],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/shoes10.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,12,12,22,,,,,,,,,,,,,,,3.973947895791583,,,,,,,,,,,1,,,,,,,,,,,,,,1715.5499401999405,1715.5499401999405,1715.5560878999531,1715.5499401999405,1715.5499401999405,1715.7561786000151,1715.9062107999343,1719.7197265999857,1719.7197265999857,1719.7197265999857,['s'],[0.5417631999589503],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/binoculars03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,13,13,14,,,,,,,,,,,,,,,3.651302605210421,,,,,,,,,,,1,,,,,,,,,,,,,,1719.7197265999857,1719.7197265999857,1719.7197265999857,1719.7197265999857,1719.7197265999857,1719.9268635000335,1720.0769558999455,1723.580563699943,1723.580563699943,1723.580563699943,['s'],[0.44227789994329214],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/satellite01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,14,14,24,,,,,,,,,,,,,,,3.75250501002004,,,,,,,,,,,1,,,,,,,,,,,,,,1723.580563699943,1723.580563699943,1723.580563699943,1723.580563699943,1723.580563699943,1723.78078869998,1723.9306319999741,1727.4658931000158,1727.4658931000158,1727.4658931000158,['k'],[0.3577920999377966],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tv01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,15,15,1,,,,,,,,,,,,,,,3.844689378757515,,,,,,,,,,,1,,,,,,,,,,,,,,1727.4658931000158,1727.4658931000158,1727.4658931000158,1727.4658931000158,1727.4658931000158,1727.6680362999905,1727.817990200012,1731.4538004000206,1731.4538004000206,1731.4538004000206,['s'],[0.5129057000158355],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/yarn02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,16,16,25,,,,,,,,,,,,,,,3.95691382765531,,,,,,,,,,,1,,,,,,,,,,,,,,1731.4538004000206,1731.4538004000206,1731.4538004000206,1731.4538004000206,1731.4538004000206,1731.6554012999404,1731.8053498000372,1735.551350099966,1735.551350099966,1735.551350099966,['s'],[0.4608025000197813],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/hair_brush05.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,17,17,12,,,,,,,,,,,,,,,3.5751503006012024,,,,,,,,,,,1,,,,,,,,,,,,,,1735.551350099966,1735.551350099966,1735.5575009000022,1735.551350099966,1735.551350099966,1735.7593947999412,1735.9092936000088,1739.2621087000007,1739.2621087000007,1739.2621087000007,['k'],[0.32334569992963225],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/car03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,18,18,11,,,,,,,,,,,,,,,3.7595190380761525,,,,,,,,,,,1,,,,,,,,,,,,,,1739.2621087000007,1739.2621087000007,1739.2621087000007,1739.2621087000007,1739.2621087000007,1739.4629852999933,1739.6129733000416,1743.1613735000137,1743.1613735000137,1743.1613735000137,['k'],[0.4918718000408262],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/WitchHat02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,19,19,4,,,,,,,,,,,,,,,3.840681362725451,,,,,,,,,,,1,,,,,,,,,,,,,,1743.1613735000137,1743.1613735000137,1743.1676859,1743.1613735000137,1743.1613735000137,1743.3670074000256,1743.5170404999517,1747.152768000029,1747.152768000029,1747.152768000029,['k'],[0.4328732000431046],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/ribbon01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,20,20,13,,,,,,,,,,,,,,,3.5961923847695387,,,,,,,,,,,1,,,,,,,,,,,,,,1747.152768000029,1747.152768000029,1747.152768000029,1747.152768000029,1747.152768000029,1747.354437300004,1747.5043397999834,1750.928214399959,1750.928214399959,1750.928214399959,['k'],[0.4575035999296233],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/toaster02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,21,21,20,,,,,,,,,,,,,,,3.5290581162324646,,,,,,,,,,,1,,,,,,,,,,,,,,1750.928214399959,1750.928214399959,1750.928214399959,1750.928214399959,1750.928214399959,1751.1413887999952,1751.2914952000137,1754.5877829999663,1754.5877829999663,1754.5877829999663,['s'],[0.36235160008072853],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/ladle02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,22,22,21,,,,,,,,,,,,,,,3.831663326653307,,,,,,,,,,,1,,,,,,,,,,,,,,1754.5877829999663,1754.5877829999663,1754.594098499976,1754.5877829999663,1754.5877829999663,1754.7951637000078,1754.9449894999852,1758.5629082999658,1758.5629082999658,1758.5629082999658,['s'],[0.40662619995418936],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/belt01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,23,23,7,,,,,,,,,,,,,,,3.717434869739479,,,,,,,,,,,1,,,,,,,,,,,,,,1758.5629082999658,1758.5629082999658,1758.5629082999658,1758.5629082999658,1758.5629082999658,1758.7657404999482,1758.9156814999878,1762.4220956999343,1762.4220956999343,1762.4220956999343,['k'],[0.4316114999819547],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/jewel01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,24,24,0,,,,,,,,,,,,,,,3.536072144288577,,,,,,,,,,,1,,,,,,,,,,,,,,1762.4220956999343,1762.4220956999343,1762.4220956999343,1762.4220956999343,1762.4220956999343,1762.636290299939,1762.786248599994,1766.1046913999598,1766.1046913999598,1766.1046913999598,['s'],[0.4848069999134168],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/ice_tray03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,25,25,2,,,,,,,,,,,,,,,3.627254509018036,,,,,,,,,,,1,,,,,,,,,,,,,,1766.1046913999598,1766.1046913999598,1766.1046913999598,1766.1046913999598,1766.1046913999598,1766.3064720999682,1766.4564074999653,1769.8653562000254,1769.8653562000254,1769.8653562000254,['s'],[0.39316850004252046],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/key02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,26,26,18,,,,,,,,,,,,,,,3.565130260521042,,,,,,,,,,,1,,,,,,,,,,,,,,1769.8653562000254,1769.8653562000254,1769.871478999965,1769.8653562000254,1769.8653562000254,1770.0770229999907,1770.2267730999738,1773.5566423999844,1773.5566423999844,1773.5566423999844,['k'],[0.3451284000184387],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/car04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,27,27,16,,,,,,,,,,,,,,,3.711422845691383,,,,,,,,,,,1,,,,,,,,,,,,,,1773.5566423999844,1773.5566423999844,1773.5628799999831,1773.5566423999844,1773.5566423999844,1773.7640223000199,1773.9140367000364,1777.3921034999657,1777.3921034999657,1777.3921034999657,['k'],[0.4622074000071734],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/lemon_squeezer02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,28,28,27,,,,,,,,,,,,,,,3.9549098196392785,,,,,,,,,,,1,,,,,,,,,,,,,,1777.3921034999657,1777.3921034999657,1777.3984678999986,1777.3921034999657,1777.3921034999657,1777.6011778999818,1777.7511628000066,1781.483317199978,1781.483317199978,1781.483317199978,['k'],[0.4018836999312043],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/cutting_board01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,29,29,6,,,,,,,,,,,,,,,3.55310621242485,,,,,,,,,,,1,,,,,,,,,,,,,,1781.483317199978,1781.483317199978,1781.4896161999786,1781.483317199978,1781.483317199978,1781.6886152999941,1781.8385095000267,1785.1683258999838,1785.1683258999838,1785.1683258999838,['s'],[0.3511166999815032],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/jewelry07.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,30,30,10,,,,,,,,,,,,,,,3.973947895791583,,,,,,,,,,,1,,,,,,,,,,,,,,1785.1683258999838,1785.1683258999838,1785.1745052000042,1785.1683258999838,1785.1683258999838,1785.375633599935,1785.5255601999816,1789.2967678999994,1789.2967678999994,1789.2967678999994,['s'],[0.36267020006198436],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/fan05.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,7,0,31,31,3,,,,,,,,,,,,,,,3.748496993987976,,,,,,,,,,,0,,,,,,,,,,,,,,1789.2967678999994,1789.2967678999994,1789.2967678999994,1789.2967678999994,1789.2967678999994,1789.4963788000168,1789.6462701000273,1793.0486823000247,1793.0486823000247,1793.0486823000247,['k'],[0.3930474000517279],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_8.csv,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1793.0486823000247,1803.0420672999462,k,0.3362832999555394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/perfume02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,10,10,9,0,0,0,1,,,,,,,,,,,,,,1804.4001855000388,3.5440881763527052,,,,,,,,,,,1,,,,,,,,,,1803.4093878000276,1803.4093878000276,k,0.9530924999853596,1806.5758114999626,1806.5758114999626,1806.5758114999626,1806.5758114999626,1806.5758114999626,1806.7802120000124,1806.9301750999875,1810.264073499944,1810.264073499944,1810.264073499944,['k'],[0.4584242000710219],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/helmet04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,10,10,9,0,1,1,19,,,,,,,,,,,,,,,3.786573146292585,,,,,,,,,,,1,,,,,,,,,,,,,,1810.264073499944,1810.264073499944,1810.264073499944,1810.264073499944,1810.264073499944,1810.4673133000033,1810.6170459999703,1814.1801116999704,1814.1801116999704,1814.1801116999704,['k'],[0.40186600002925843],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/water_scooter01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,10,10,9,0,2,2,17,,,,,,,,,,,,,,,3.8947895791583163,,,,,,,,,,,1,,,,,,,,,,,,,,1814.1801116999704,1814.1801116999704,1814.194418799947,1814.1801116999704,1814.1801116999704,1814.4044985999353,1814.5378276000265,1818.1996462999377,1818.1996462999377,1818.1996462999377,['s'],[0.31835509999655187],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/fan02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,10,10,9,0,3,3,13,,,,,,,,,,,,,,,3.606212424849699,,,,,,,,,,,1,,,,,,,,,,,,,,1818.1996462999377,1818.1996462999377,1818.206155700027,1818.1996462999377,1818.1996462999377,1818.4084375000093,1818.55845459993,1821.9366157000186,1821.9366157000186,1821.9366157000186,['k'],[0.3467141001019627],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bicycle01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,10,10,9,0,4,4,24,,,,,,,,,,,,,,,3.6412825651302607,,,,,,,,,,,1,,,,,,,,,,,,,,1821.9366157000186,1821.9366157000186,1821.9428548000287,1821.9366157000186,1821.9366157000186,1822.1455195000162,1822.2953799000243,1825.7088983999565,1825.7088983999565,1825.7088983999565,['s'],[0.3540421000216156],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/dog_leash01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,10,10,9,0,5,5,15,,,,,,,,,,,,,,,3.6262525050100196,,,,,,,,,,,1,,,,,,,,,,,,,,1825.7088983999565,1825.7088983999565,1825.7153299000347,1825.7088983999565,1825.7088983999565,1825.9160015999805,1826.0658651000122,1829.4808991999598,1829.4808991999598,1829.4808991999598,['k'],[0.35695709998253733],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tool19.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,10,10,9,0,6,6,4,,,,,,,,,,,,,,,3.532064128256513,,,,,,,,,,,1,,,,,,,,,,,,,,1829.4808991999598,1829.4808991999598,1829.4808991999598,1829.4808991999598,1829.4808991999598,1829.6863482999615,1829.8363014999777,1833.1569630999584,1833.1569630999584,1833.1569630999584,['k'],[0.3370752000482753],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/shoes07.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,10,10,9,0,7,7,12,,,,,,,,,,,,,,,3.7935871743486973,,,,,,,,,,,0,,,,,,,,,,,,,,1833.1569630999584,1833.1569630999584,1833.1569630999584,1833.1569630999584,1833.1569630999584,1833.3567964000395,1833.5066844000248,1837.1020317999646,1837.1020317999646,1837.1020317999646,['k'],[0.4054499000776559],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
flanker_main_block_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/coloring_pencil02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,10,10,9,0,8,8,2,,,,,,,,,,,,,,,3.9428857715430863,,,,,,,,,,,1,,,,,,,,,,,,,,1837.1020317999646,1837.1020317999646,1837.1083510000026,1837.1020317999646,1837.1020317999646,1837.3106943999883,1837.4605129000265,1841.171518899966,1841.171518899966,1841.171518899966,['k'],[0.4277748999884352],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
