whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
flanker_main_block_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/yarn02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,8,8,25,,,,,,,,,,,,,,,3.875751503006012,,,,,,,,,,,1,,,,,,,,,,,,,,461.08735159999924,461.08735159999924,461.08735159999924,461.08735159999924,461.08735159999924,461.2989897000007,461.448925699995,465.1231742999953,465.1231742999953,465.1231742999953,['s'],[0.5346197000035318],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/screwdriver01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,9,9,31,,,,,,,,,,,,,,,3.5190380761523046,,,,,,,,,,,1,,,,,,,,,,,,,,465.1231742999953,465.1231742999953,465.1231742999953,465.1231742999953,465.1231742999953,465.33609729999444,465.4862121999977,468.78552359999594,468.78552359999594,468.78552359999594,['k'],[0.5236277000003611],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/chair04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,10,10,23,,,,,,,,,,,,,,,3.614228456913828,,,,,,,,,,,1,,,,,,,,,,,,,,468.78552359999594,468.78552359999594,468.78552359999594,468.78552359999594,468.78552359999594,468.98991820000083,469.13985169999796,472.54275029999553,472.54275029999553,472.54275029999553,['k'],[0.4609254000024521],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/fan05.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,11,11,3,,,,,,,,,,,,,,,3.8246492985971945,,,,,,,,,,,1,,,,,,,,,,,,,,472.54275029999553,472.54275029999553,472.54275029999553,472.54275029999553,472.54275029999553,472.74365989999933,472.89363229999435,476.51302489999944,476.51302489999944,476.51302489999944,['s'],[0.43916950000129873],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/cards01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,12,12,29,,,,,,,,,,,,,,,3.5,,,,,,,,,,,1,,,,,,,,,,,,,,476.51302489999944,476.51302489999944,476.51302489999944,476.51302489999944,476.51302489999944,476.71419949999836,476.8641368999961,480.17377969999507,480.17377969999507,480.17377969999507,['s'],[0.5089836000042851],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tv01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,13,13,1,,,,,,,,,,,,,,,3.5380761523046096,,,,,,,,,,,1,,,,,,,,,,,,,,480.17377969999507,480.17377969999507,480.17377969999507,480.17377969999507,480.17377969999507,480.3845969999966,480.53448260000005,483.85244659999444,483.85244659999444,483.85244659999444,['s'],[0.6487187999955495],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/car03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,14,14,11,,,,,,,,,,,,,,,3.6082164328657313,,,,,,,,,,,1,,,,,,,,,,,,,,483.85244659999444,483.85244659999444,483.85244659999444,483.85244659999444,483.85244659999444,484.0549705000012,484.2047773999948,487.6664703999995,487.6664703999995,487.6664703999995,['k'],[0.5304608000005828],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/toaster02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,15,15,20,,,,,,,,,,,,,,,3.814629258517034,,,,,,,,,,,1,,,,,,,,,,,,,,487.6664703999995,487.6664703999995,487.6664703999995,487.6664703999995,487.6664703999995,487.8752757999973,488.0252346999987,491.62433609999425,491.62433609999425,491.62433609999425,['s'],[0.5078982999984873],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/ladle02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,16,16,21,,,,,,,,,,,,,,,3.7164328657314627,,,,,,,,,,,1,,,,,,,,,,,,,,491.62433609999425,491.62433609999425,491.63097439999547,491.62433609999425,491.62433609999425,491.84604849999596,491.9792682999978,495.48268449999887,495.48268449999887,495.48268449999887,['s'],[0.5264785999970627],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/lemon_squeezer02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,17,17,27,,,,,,,,,,,,,,,3.606212424849699,,,,,,,,,,,1,,,,,,,,,,,,,,495.48268449999887,495.48268449999887,495.48268449999887,495.48268449999887,495.48268449999887,495.68323339999915,495.83319919999485,499.23570779999864,499.23570779999864,499.23570779999864,['k'],[0.47516470000118716],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/rock03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,18,18,15,,,,,,,,,,,,,,,3.5470941883767537,,,,,,,,,,,1,,,,,,,,,,,,,,499.23570779999864,499.23570779999864,499.23570779999864,499.23570779999864,499.23570779999864,499.43704559999605,499.58691610000096,502.9246739000009,502.9246739000009,502.9246739000009,['k'],[0.5384208000032231],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/cutting_board01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,19,19,6,,,,,,,,,,,,,,,3.6312625250501003,,,,,,,,,,,1,,,,,,,,,,,,,,502.9246739000009,502.9246739000009,502.9246739000009,502.9246739000009,502.9246739000009,503.1239968000009,503.27395599999727,506.7056481999971,506.7056481999971,506.7056481999971,['s'],[0.4657249000010779],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/shower_head03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,20,20,5,,,,,,,,,,,,,,,3.593186372745491,,,,,,,,,,,1,,,,,,,,,,,,,,506.7056481999971,506.7056481999971,506.7056481999971,506.7056481999971,506.7056481999971,506.9112349999996,507.0610940999977,510.4908183000007,510.4908183000007,510.4908183000007,['s'],[0.5170481000022846],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/satellite01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,21,21,24,,,,,,,,,,,,,,,3.782565130260521,,,,,,,,,,,1,,,,,,,,,,,,,,510.4908183000007,510.4908183000007,510.4908183000007,510.4908183000007,510.4908183000007,510.6981608999995,510.8479484999989,514.4597251000014,514.4597251000014,514.4597251000014,['k'],[0.5479168000019854],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/binoculars03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,22,22,14,,,,,,,,,,,,,,,3.524048096192385,,,,,,,,,,,1,,,,,,,,,,,,,,514.4597251000014,514.4597251000014,514.4597251000014,514.4597251000014,514.4597251000014,514.6688703999971,514.8187219999963,518.122533099995,518.122533099995,518.122533099995,['s'],[0.49866360000305576],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/key02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,23,23,18,,,,,,,,,,,,,,,3.7715430861723447,,,,,,,,,,,1,,,,,,,,,,,,,,518.122533099995,518.122533099995,518.122533099995,518.122533099995,518.122533099995,518.3224589999954,518.4724404000008,522.0339738999974,522.0339738999974,522.0339738999974,['k'],[0.5395535999996355],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/razor01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,24,24,26,,,,,,,,,,,,,,,3.8547094188376754,,,,,,,,,,,1,,,,,,,,,,,,,,522.0339738999974,522.0339738999974,522.0401665999962,522.0339738999974,522.0339738999974,522.242948799998,522.3928703999991,526.0363862000013,526.0363862000013,526.0363862000013,['s'],[0.5008531999992556],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/shoes10.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,25,25,22,,,,,,,,,,,,,,,3.8256513026052104,,,,,,,,,,,1,,,,,,,,,,,,,,526.0363862000013,526.0363862000013,526.0363862000013,526.0363862000013,526.0363862000013,526.2471019000004,526.3970389999959,530.0216437999989,530.0216437999989,530.0216437999989,['s'],[0.48235760000534356],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/WitchHat02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,26,26,4,,,,,,,,,,,,,,,3.965931863727455,,,,,,,,,,,1,,,,,,,,,,,,,,530.0216437999989,530.0216437999989,530.0216437999989,530.0216437999989,530.0216437999989,530.234174899997,530.3843139999954,534.1176999999952,534.1176999999952,534.1176999999952,['k'],[0.47370869999576826],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/dress03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,27,27,30,,,,,,,,,,,,,,,3.8366733466933867,,,,,,,,,,,1,,,,,,,,,,,,,,534.1176999999952,534.1176999999952,534.1176999999952,534.1176999999952,534.1176999999952,534.3218086999987,534.4715739999956,538.0863409000012,538.0863409000012,538.0863409000012,['k'],[0.43215889999555657],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/MeasuringCup01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,28,28,9,,,,,,,,,,,,,,,3.7144288577154305,,,,,,,,,,,1,,,,,,,,,,,,,,538.0863409000012,538.0863409000012,538.0924536999955,538.0863409000012,538.0863409000012,538.2924166000012,538.4423806999985,541.9404585999946,541.9404585999946,541.9404585999946,['k'],[0.44077850000030594],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bag06.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,29,29,28,,,,,,,,,,,,,,,3.841683366733467,,,,,,,,,,,1,,,,,,,,,,,,,,541.9404585999946,541.9404585999946,541.9466247999953,541.9404585999946,541.9404585999946,542.1461787000007,542.2960749999984,545.9116224999962,545.9116224999962,545.9116224999962,['s'],[0.5060021999961464],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/jewelry07.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,30,30,10,,,,,,,,,,,,,,,3.9318637274549095,,,,,,,,,,,1,,,,,,,,,,,,,,545.9116224999962,545.9116224999962,545.9178603999972,545.9116224999962,545.9116224999962,546.133359899999,546.2667683999971,549.986688500001,549.986688500001,549.986688500001,['s'],[0.4869315999967512],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/slinky_toy01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,7,0,31,31,19,,,,,,,,,,,,,,,3.659318637274549,,,,,,,,,,,1,,,,,,,,,,,,,,549.986688500001,549.986688500001,549.986688500001,549.986688500001,549.986688500001,550.1876110999947,550.3375209000005,553.6866349999982,553.6866349999982,553.6866349999982,['k'],[0.5160287999970024],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_8.csv,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,553.6866349999982,563.6497129999989,k,1.588493399998697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_7.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/golf_ball03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,6,0,0,0,24,,,,,,,,,,,,,,569.9927069999976,3.6923847695390783,,,,,,,,,,,1,,,,,,,,,,565.2683609999949,565.2683609999949,k,4.689625899998646,572.1734133999998,572.1734133999998,572.1734133999998,572.1734133999998,572.1734133999998,572.3766087999975,572.5264031999977,576.0084308000005,576.0084308000005,576.0084308000005,['s'],[0.4004869999989751],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_7.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/jewelry01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,6,0,1,1,23,,,,,,,,,,,,,,,3.570140280561122,,,,,,,,,,,1,,,,,,,,,,,,,,576.0084308000005,576.0084308000005,576.014694999998,576.0084308000005,576.0084308000005,576.2301365999956,576.3635390999989,579.7120240000004,579.7120240000004,579.7120240000004,['s'],[0.41492660000221804],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_7.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/pitcher02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,6,0,2,2,3,,,,,,,,,,,,,,,3.9248496993987976,,,,,,,,,,,1,,,,,,,,,,,,,,579.7120240000004,579.7120240000004,579.7181858999975,579.7120240000004,579.7120240000004,579.9338860999997,580.0671297000008,583.7666589,583.7666589,583.7666589,['k'],[0.3825786000015796],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_7.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/sleeping_bag01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,6,0,3,3,0,,,,,,,,,,,,,,,3.720440881763527,,,,,,,,,,,1,,,,,,,,,,,,,,583.7666589,583.7666589,583.773457999996,583.7666589,583.7666589,583.9878567999986,584.121143299999,587.6239752999973,587.6239752999973,587.6239752999973,['s'],[0.3848728000011761],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_7.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/vga_port 01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,6,0,4,4,16,,,,,,,,,,,,,,,3.597194388777555,,,,,,,,,,,1,,,,,,,,,,,,,,587.6239752999973,587.6239752999973,587.6239752999973,587.6239752999973,587.6239752999973,587.8250621999978,587.974950799995,591.3612136999946,591.3612136999946,591.3612136999946,['s'],[0.3659592999974848],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_7.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/measuring_tape02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,6,0,5,5,29,,,,,,,,,,,,,,,3.5330661322645294,,,,,,,,,,,1,,,,,,,,,,,,,,591.3612136999946,591.3612136999946,591.3612136999946,591.3612136999946,591.3612136999946,591.5620945999981,591.7119466000004,595.0283442,595.0283442,595.0283442,['k'],[0.39759450000565266],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_7.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/gift_box02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,6,0,6,6,1,,,,,,,,,,,,,,,3.6783567134268536,,,,,,,,,,,1,,,,,,,,,,,,,,595.0283442,595.0283442,595.0283442,595.0283442,595.0283442,595.232503399995,595.3824915000005,598.8469490999996,598.8469490999996,598.8469490999996,['k'],[0.38563040000008186],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_7.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/jacket03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,6,0,7,7,4,,,,,,,,,,,,,,,3.504008016032064,,,,,,,,,,,1,,,,,,,,,,,,,,598.8469490999996,598.8469490999996,598.8530478999965,598.8469490999996,598.8469490999996,599.0529638000007,599.2031653000013,602.4883432999995,602.4883432999995,602.4883432999995,['k'],[0.5516120000029332],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
