whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
flanker_main_block_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/guitar02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,8,8,0,0,21,21,1,,,,,,,,,,,,,,,3.7024048096192383,,,,,,,,,,,1,,,,,,,,,,,,,,1705.7827562999737,1705.7827562999737,1705.7827562999737,1705.7827562999737,1705.7827562999737,1705.9844720999827,1706.1344072999782,1709.6190474999894,1709.6190474999894,1709.6190474999894,['k'],[0.4419579000095837],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/acoustic_capo01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,8,8,0,0,22,22,27,,,,,,,,,,,,,,,3.9148296593186376,,,,,,,,,,,1,,,,,,,,,,,,,,1709.6190474999894,1709.6190474999894,1709.6190474999894,1709.6190474999894,1709.6190474999894,1709.821538499993,1709.971555999975,1713.6813330999867,1713.6813330999867,1713.6813330999867,['s'],[0.4209409000177402],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/MetalWire01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,8,8,0,0,23,23,13,,,,,,,,,,,,,,,3.570140280561122,,,,,,,,,,,1,,,,,,,,,,,,,,1713.6813330999867,1713.6813330999867,1713.6813330999867,1713.6813330999867,1713.6813330999867,1713.8924176,1714.042442999984,1717.393525499996,1717.393525499996,1717.393525499996,['k'],[0.4238856000301894],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/helmet01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,8,8,0,0,24,24,15,,,,,,,,,,,,,,,3.9669338677354706,,,,,,,,,,,1,,,,,,,,,,,,,,1717.393525499996,1717.393525499996,1717.393525499996,1717.393525499996,1717.393525499996,1717.596005999978,1717.7459350999852,1721.4912968999997,1721.4912968999997,1721.4912968999997,['s'],[0.44666759998654015],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/outlet01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,8,8,0,0,25,25,25,,,,,,,,,,,,,,,3.9038076152304613,,,,,,,,,,,1,,,,,,,,,,,,,,1721.4912968999997,1721.4912968999997,1721.4975165999786,1721.4912968999997,1721.4912968999997,1721.7000219999754,1721.8500841999776,1725.5348706999794,1725.5348706999794,1725.5348706999794,['k'],[0.485152500012191],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/video_game07.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,8,8,0,0,26,26,10,,,,,,,,,,,,,,,3.5290581162324646,,,,,,,,,,,0,,,,,,,,,,,,,,1725.5348706999794,1725.5348706999794,1725.5348706999794,1725.5348706999794,1725.5348706999794,1725.7373679000011,1725.8874543999846,1729.2013394999958,1729.2013394999958,1729.2013394999958,['k'],[0.33715100001427345],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/crown02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,8,8,0,0,27,27,21,,,,,,,,,,,,,,,3.973947895791583,,,,,,,,,,,1,,,,,,,,,,,,,,1729.2013394999958,1729.2013394999958,1729.207562799973,1729.2013394999958,1729.2013394999958,1729.4077836999786,1729.5575860999816,1733.3096174999955,1733.3096174999955,1733.3096174999955,['k'],[0.45460949998232536],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/Vacuum01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,8,8,0,0,28,28,3,,,,,,,,,,,,,,,3.881763527054108,,,,,,,,,,,1,,,,,,,,,,,,,,1733.3096174999955,1733.3096174999955,1733.3096174999955,1733.3096174999955,1733.3096174999955,1733.5119259999774,1733.6618981999927,1737.3497916999913,1737.3497916999913,1737.3497916999913,['k'],[0.5072847999981605],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/jewel04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,8,8,0,0,29,29,20,,,,,,,,,,,,,,,3.5601202404809618,,,,,,,,,,,1,,,,,,,,,,,,,,1737.3497916999913,1737.3497916999913,1737.3497916999913,1737.3497916999913,1737.3497916999913,1737.5493362999987,1737.6995138999773,1741.0436617999803,1741.0436617999803,1741.0436617999803,['k'],[0.49793830001726747],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tool02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,8,8,0,0,30,30,12,,,,,,,,,,,,,,,3.7224448897795592,,,,,,,,,,,1,,,,,,,,,,,,,,1741.0436617999803,1741.0436617999803,1741.0497821999888,1741.0436617999803,1741.0436617999803,1741.2529426999972,1741.4028803999827,1744.8958806999726,1744.8958806999726,1744.8958806999726,['k'],[0.4932451999920886],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/gauze01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,8,8,0,0,31,31,14,,,,,,,,,,,,,,,3.8026052104208414,,,,,,,,,,,1,,,,,,,,,,,,,,1744.8958806999726,1744.8958806999726,1744.9018712999823,1744.8958806999726,1744.8958806999726,1745.1069156999874,1745.256773000001,1748.709106299997,1748.709106299997,1748.709106299997,['k'],[0.3687239999999292],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_1.csv,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1748.709106299997,1758.7024340999778,k,0.4091908999835141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bottle06.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,0,0,27,,,,,,,,,,,,,,1762.511198799999,3.7274549098196395,,,,,,,,,,,1,,,,,,,,,,1759.13658999998,1759.13658999998,k,3.3436587000032887,1764.6872961999907,1764.6872961999907,1764.6872961999907,1764.6872961999907,1764.6872961999907,1764.8931432999962,1765.0431552999944,1768.561704199994,1768.561704199994,1768.561704199994,['k'],[0.5770559000084177],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bucket01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,1,1,5,,,,,,,,,,,,,,,3.5731462925851702,,,,,,,,,,,1,,,,,,,,,,,,,,1768.561704199994,1768.561704199994,1768.561704199994,1768.561704199994,1768.561704199994,1768.76395339999,1768.9137560999952,1772.2791720999812,1772.2791720999812,1772.2791720999812,['k'],[0.35801990001345985],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/origami01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,2,2,0,,,,,,,,,,,,,,,3.6743486973947896,,,,,,,,,,,1,,,,,,,,,,,,,,1772.2791720999812,1772.2791720999812,1772.2857015999907,1772.2791720999812,1772.2791720999812,1772.5007371999964,1772.63417569999,1776.0874603999837,1776.0874603999837,1776.0874603999837,['s'],[0.32129690001602285],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/belt03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,3,3,24,,,,,,,,,,,,,,,3.872745490981964,,,,,,,,,,,1,,,,,,,,,,,,,,1776.0874603999837,1776.0874603999837,1776.0874603999837,1776.0874603999837,1776.0874603999837,1776.2879156999988,1776.4380717999884,1780.105210699985,1780.105210699985,1780.105210699985,['s'],[0.4484980999841355],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/scale02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,4,4,25,,,,,,,,,,,,,,,3.6993987975951903,,,,,,,,,,,1,,,,,,,,,,,,,,1780.105210699985,1780.105210699985,1780.105210699985,1780.105210699985,1780.105210699985,1780.3086447999813,1780.458491999976,1783.9460027999885,1783.9460027999885,1783.9460027999885,['k'],[0.36832730000605807],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/badminton01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,5,5,3,,,,,,,,,,,,,,,3.5440881763527052,,,,,,,,,,,1,,,,,,,,,,,,,,1783.9460027999885,1783.9460027999885,1783.9460027999885,1783.9460027999885,1783.9460027999885,1784.1458342999977,1784.2957339999848,1787.6492931999965,1787.6492931999965,1787.6492931999965,['s'],[0.3265352000016719],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/dice01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,6,6,30,,,,,,,,,,,,,,,3.8196392785571143,,,,,,,,,,,1,,,,,,,,,,,,,,1787.6492931999965,1787.6492931999965,1787.6492931999965,1787.6492931999965,1787.6492931999965,1787.8497373999853,1787.9993839999952,1791.596403899981,1791.596403899981,1791.596403899981,['k'],[0.39143909999984317],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/frame01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,7,7,14,,,,,,,,,,,,,,,3.532064128256513,,,,,,,,,,,1,,,,,,,,,,,,,,1791.596403899981,1791.596403899981,1791.6027708999754,1791.596403899981,1791.596403899981,1791.8034424999787,1791.9533671999816,1795.266957499989,1795.266957499989,1795.266957499989,['k'],[0.41988380000111647],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/usb03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,8,8,13,,,,,,,,,,,,,,,3.5100200400801604,,,,,,,,,,,0,,,,,,,,,,,,,,1795.266957499989,1795.266957499989,1795.2732531999936,1795.266957499989,1795.266957499989,1795.4737897999876,1795.623680299992,1798.905265199981,1798.905265199981,1798.905265199981,['s'],[0.33361580001655966],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/headset02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,9,9,9,,,,,,,,,,,,,,,3.975951903807615,,,,,,,,,,,0,,,,,,,,,,,,,,1798.905265199981,1798.905265199981,1798.911764599994,1798.905265199981,1798.905265199981,1799.127281699999,1799.2604962999758,1803.0132276999939,1803.0132276999939,1803.0132276999939,['k'],[0.32727979999617673],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/Safe01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,10,10,29,,,,,,,,,,,,,,,3.5751503006012024,,,,,,,,,,,1,,,,,,,,,,,,,,1803.0132276999939,1803.0132276999939,1803.0132276999939,1803.0132276999939,1803.0132276999939,1803.215085599979,1803.3647707999917,1806.732823599974,1806.732823599974,1806.732823599974,['k'],[0.435336800001096],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/TreeSlice01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,11,11,4,,,,,,,,,,,,,,,3.7775551102204408,,,,,,,,,,,1,,,,,,,,,,,,,,1806.732823599974,1806.732823599974,1806.732823599974,1806.732823599974,1806.732823599974,1806.935188399977,1807.0851194999996,1810.6559890999924,1810.6559890999924,1810.6559890999924,['s'],[0.36347049998585135],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/piano03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,12,12,18,,,,,,,,,,,,,,,3.7595190380761525,,,,,,,,,,,1,,,,,,,,,,,,,,1810.6559890999924,1810.6559890999924,1810.6559890999924,1810.6559890999924,1810.6559890999924,1810.8560767999734,1811.0056821999897,1814.557409799978,1814.557409799978,1814.557409799978,['k'],[0.47197070001857355],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/fan01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,13,13,17,,,,,,,,,,,,,,,3.5851703406813624,,,,,,,,,,,1,,,,,,,,,,,,,,1814.557409799978,1814.557409799978,1814.557409799978,1814.557409799978,1814.557409799978,1814.7596778000006,1814.9096435999963,1818.2785267999861,1818.2785267999861,1818.2785267999861,['s'],[0.5226619000022765],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/egg_basket01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,14,14,7,,,,,,,,,,,,,,,3.986973947895792,,,,,,,,,,,1,,,,,,,,,,,,,,1818.2785267999861,1818.2785267999861,1818.2785267999861,1818.2785267999861,1818.2785267999861,1818.4801025999768,1818.6299473999825,1822.4004367000016,1822.4004367000016,1822.4004367000016,['s'],[0.4016010999912396],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/note_book02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,15,15,23,,,,,,,,,,,,,,,3.5631262525050102,,,,,,,,,,,1,,,,,,,,,,,,,,1822.4004367000016,1822.4004367000016,1822.4004367000016,1822.4004367000016,1822.4004367000016,1822.600719399983,1822.7506754999922,1826.1080586999888,1826.1080586999888,1826.1080586999888,['k'],[0.47998659999575466],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/joystick03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,16,16,11,,,,,,,,,,,,,,,3.5450901803607215,,,,,,,,,,,0,,,,,,,,,,,,,,1826.1080586999888,1826.1080586999888,1826.1080586999888,1826.1080586999888,1826.1080586999888,1826.321197799989,1826.4714222999755,1829.8103505999898,1829.8103505999898,1829.8103505999898,"['k', 's']","[0.4686451000161469, 0.5654811999993399]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/nut_cracker01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,17,17,20,,,,,,,,,,,,,,,3.506012024048096,,,,,,,,,,,1,,,,,,,,,,,,,,1829.8103505999898,1829.8103505999898,1829.8103505999898,1829.8103505999898,1829.8103505999898,1830.0247970999917,1830.1747771999799,1833.4584868999955,1833.4584868999955,1833.4584868999955,['s'],[0.5345549000194296],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tennis_racket01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,18,18,22,,,,,,,,,,,,,,,3.8957915831663326,,,,,,,,,,,1,,,,,,,,,,,,,,1833.4584868999955,1833.4584868999955,1833.4584868999955,1833.4584868999955,1833.4584868999955,1833.661845499999,1833.8118518999836,1837.4930274999933,1837.4930274999933,1837.4930274999933,['k'],[0.4778381000214722],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/Shoes05.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,19,19,26,,,,,,,,,,,,,,,3.853707414829659,,,,,,,,,,,1,,,,,,,,,,,,,,1837.4930274999933,1837.4930274999933,1837.4993758999917,1837.4930274999933,1837.4930274999933,1837.6994104999758,1837.849182999984,1841.4842007999832,1841.4842007999832,1841.4842007999832,['s'],[0.9074275000020862],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/yoga_mat01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,9,9,4,0,20,20,28,,,,,,,,,,,,,,,3.8877755511022043,,,,,,,,,,,1,,,,,,,,,,,,,,1841.4842007999832,1841.4842007999832,1841.4842007999832,1841.4842007999832,1841.4842007999832,1841.6865233999852,1841.8365579999809,1845.4989820999908,1845.4989820999908,1845.4989820999908,['s'],[0.5083924000209663],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
